variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
default,231,0.6639537215232849,0.23412866799981202,6.4375,208,110,2048,0.1015625,0.0537109375,8197,2670,124.45308461699983
default,232,0.599365234375,0.23413403800009291,15.875,26,6,2048,0.0126953125,0.0029296875,8223,2676,124.68721865499992
default,233,0.879345715045929,0.23441945700005817,26.875,23,5,2048,0.01123046875,0.00244140625,8246,2681,124.92163811199998
default,234,4.045735836029053,0.23526240799992593,117.5,24,6,2048,0.01171875,0.0029296875,8270,2687,125.15690051999991
default,235,2.8905205726623535,0.23399009800004933,61.5,30,7,2048,0.0146484375,0.00341796875,8300,2694,125.39089061799996
default,236,2.7014873027801514,0.23471633799999836,32.75,21,3,2048,0.01025390625,0.00146484375,8321,2697,125.62560695599996
default,237,0.7631775140762329,0.2342302079998717,13.125,24,5,2048,0.01171875,0.00244140625,8345,2702,125.85983716399983
default,238,0.5133928656578064,0.23398065700007464,15.4375,29,7,2048,0.01416015625,0.00341796875,8374,2709,126.0938178209999
default,239,2.3072104454040527,0.23461970800008203,25.875,26,6,2048,0.0126953125,0.0029296875,8400,2715,126.32843752899998
default,240,0.40530702471733093,0.23448503800000253,8.5625,34,10,2048,0.0166015625,0.0048828125,8434,2725,126.56292256699999
default,241,0.4173177182674408,0.23449516799996672,8.1875,20,3,2048,0.009765625,0.00146484375,8454,2728,126.79741773499995
default,242,0.709503173828125,0.23455908799996905,10.0,33,12,2048,0.01611328125,0.005859375,8487,2740,127.03197682299992
default,243,2.8896484375,0.2342110770000545,29.625,33,10,2048,0.01611328125,0.0048828125,8520,2750,127.26618789999998
default,244,0.40570068359375,0.2345835179999085,9.0,23,4,2048,0.01123046875,0.001953125,8543,2754,127.50077141799989
default,245,0.2796630859375,0.2359804879999956,6.65625,32,9,2048,0.015625,0.00439453125,8575,2763,127.73675190599988
default,246,3.66754150390625,0.23407095800007482,45.75,30,8,2048,0.0146484375,0.00390625,8605,2771,127.97082286399996
default,247,4.199493408203125,0.23718034700004864,45.75,29,7,2048,0.01416015625,0.00341796875,8634,2778,128.208003211
default,248,1.0254720449447632,0.23370066799998312,12.5,38,12,2048,0.0185546875,0.005859375,8672,2790,128.441703879
default,249,1.0560280084609985,0.23364869800002452,14.0625,36,13,2048,0.017578125,0.00634765625,8708,2803,128.675352577
default,250,1.9354960918426514,0.23387041799992403,13.3125,38,12,2048,0.0185546875,0.005859375,8746,2815,128.90922299499994
default,251,1.1202392578125,0.23387308799988205,10.25,33,10,2048,0.01611328125,0.0048828125,8779,2825,129.14309608299982
default,252,1.375585913658142,0.2350486070001807,15.0625,24,5,2048,0.01171875,0.00244140625,8803,2830,129.37814469
default,253,2.4365234375,0.2339115579998179,37.75,22,5,2048,0.0107421875,0.00244140625,8825,2835,129.61205624799982
default,254,1.1627006530761719,0.2341767880000134,14.1875,30,8,2048,0.0146484375,0.00390625,8855,2843,129.84623303599983
default,255,3.0787110328674316,0.23432397800002036,30.25,25,5,2048,0.01220703125,0.00244140625,8880,2848,130.08055701399985
default,256,0.5244489908218384,0.23706801700018332,8.0625,32,7,2048,0.015625,0.00341796875,8912,2855,130.31762503100003
default,257,1.2135711908340454,0.2331803779998154,8.5,30,10,2048,0.0146484375,0.0048828125,8942,2865,130.55080540899985
default,258,0.736236572265625,0.23430323800016595,9.5625,29,8,2048,0.01416015625,0.00390625,8971,2873,130.78510864700002
default,259,0.2541097104549408,0.2341979679999895,4.46875,30,9,2048,0.0146484375,0.00439453125,9001,2882,131.019306615
default,260,0.3388214111328125,0.23442714799989517,6.09375,30,8,2048,0.0146484375,0.00390625,9031,2890,131.2537337629999
default,261,0.3749633729457855,0.23375333700005285,5.71875,31,10,2048,0.01513671875,0.0048828125,9062,2900,131.48748709999995
default,262,1.488101601600647,0.23508787800005848,11.9375,30,9,2048,0.0146484375,0.00439453125,9092,2909,131.722574978
default,263,0.6865456700325012,0.23471522799991362,16.25,31,11,2048,0.01513671875,0.00537109375,9123,2920,131.95729020599993
default,264,0.7658040523529053,0.23412568799994915,10.75,37,15,2048,0.01806640625,0.00732421875,9160,2935,132.19141589399987
default,265,2.58203125,0.23528080799997042,33.75,23,4,2048,0.01123046875,0.001953125,9183,2939,132.42669670199984
default,266,2.600781202316284,0.2336464480001723,19.75,28,5,2048,0.013671875,0.00244140625,9211,2944,132.66034315000002
default,267,0.8623827695846558,0.23404121699991265,6.3125,55,25,2048,0.02685546875,0.01220703125,9266,2969,132.89438436699993
default,268,0.5536956787109375,0.23420767800007525,15.8125,33,10,2048,0.01611328125,0.0048828125,9299,2979,133.128592045
default,269,2.457231044769287,0.23406589799992616,24.625,59,22,2048,0.02880859375,0.0107421875,9358,3001,133.36265794299993
default,270,2.1776647567749023,0.23497871800009307,21.5,35,14,2048,0.01708984375,0.0068359375,9393,3015,133.59763666100002
default,271,1.524999976158142,0.23380760800000644,23.0,28,5,2048,0.013671875,0.00244140625,9421,3020,133.83144426900003
default,272,1.001367211341858,0.23521355699995183,16.5,29,5,2048,0.01416015625,0.00244140625,9450,3025,134.06665782599998
default,273,0.238494873046875,0.233566527999983,7.90625,22,5,2048,0.0107421875,0.00244140625,9472,3030,134.30022435399997
default,274,1.55877685546875,0.23478531799992197,27.75,26,8,2048,0.0126953125,0.00390625,9498,3038,134.5350096719999
default,275,1.73779296875,0.234397768000008,32.25,23,5,2048,0.01123046875,0.00244140625,9521,3043,134.7694074399999
default,276,1.1619354486465454,0.2340777470001285,7.78125,149,83,2048,0.07275390625,0.04052734375,9670,3126,135.00348518700002
default,277,0.8271484375,0.23483451799984323,25.5,22,5,2048,0.0107421875,0.00244140625,9692,3131,135.23831970499987
default,278,0.23863983154296875,0.23425283799997487,9.75,21,4,2048,0.01025390625,0.001953125,9713,3135,135.47257254299984
default,279,1.7464425563812256,0.23562950800010185,37.75,25,7,2048,0.01220703125,0.00341796875,9738,3142,135.70820205099994
default,280,1.5774993896484375,0.23373647800008257,18.375,28,8,2048,0.013671875,0.00390625,9766,3150,135.94193852900003
default,281,0.3904368281364441,0.2342861869999524,14.4375,26,6,2048,0.0126953125,0.0029296875,9792,3156,136.17622471599998
default,282,1.5688101053237915,0.23416322799994305,20.0,44,13,2048,0.021484375,0.00634765625,9836,3169,136.41038794399992
default,283,0.2767791748046875,0.234155218000069,16.875,25,8,2048,0.01220703125,0.00390625,9861,3177,136.644543162
default,284,0.7517929077148438,0.23508104799998364,12.375,59,24,2048,0.02880859375,0.01171875,9920,3201,136.87962420999997
default,285,0.5689046382904053,0.234424787999842,11.0625,41,15,2048,0.02001953125,0.00732421875,9961,3216,137.11404899799982
default,286,0.1892039030790329,0.2347039680000762,7.625,26,6,2048,0.0126953125,0.0029296875,9987,3222,137.3487529659999
default,287,1.4531182050704956,0.23342617699995571,19.0,31,9,2048,0.01513671875,0.00439453125,10018,3231,137.58217914299985
default,288,1.0578062534332275,0.23476646800008893,11.6875,62,26,2048,0.0302734375,0.0126953125,10080,3257,137.81694561099994
default,289,1.6451823711395264,0.23472367799990934,22.25,39,12,2048,0.01904296875,0.005859375,10119,3269,138.05166928899985
default,290,2.3624024391174316,0.23384814700011702,49.75,23,5,2048,0.01123046875,0.00244140625,10142,3274,138.28551743599996
default,291,0.6043294668197632,0.23400628800004597,18.875,27,6,2048,0.01318359375,0.0029296875,10169,3280,138.519523724
default,292,0.177032470703125,0.2342835679999098,4.125,20,3,2048,0.009765625,0.00146484375,10189,3283,138.75380729199992
default,293,1.513616919517517,0.23433778799994798,16.375,22,5,2048,0.0107421875,0.00244140625,10211,3288,138.98814507999987
default,294,1.3436996936798096,0.2346211779999976,10.5,81,40,2048,0.03955078125,0.01953125,10292,3328,139.22276625799987
default,295,1.4745919704437256,0.23397643800012702,24.125,29,7,2048,0.01416015625,0.00341796875,10321,3335,139.456742696
default,296,0.348876953125,0.23563381700000718,13.6875,19,3,2048,0.00927734375,0.00146484375,10340,3338,139.692376513
default,297,0.2161000669002533,0.23437922799985245,4.71875,25,6,2048,0.01220703125,0.0029296875,10365,3344,139.92675574099985
default,298,1.8049439191818237,0.23464967800009617,18.125,35,10,2048,0.01708984375,0.0048828125,10400,3354,140.16140541899995
default,299,3.2237753868103027,0.23434705699992264,20.25,25,6,2048,0.01220703125,0.0029296875,10425,3360,140.39575247599987
default,300,0.6416538953781128,0.23360018900007162,22.5,26,7,2048,0.0126953125,0.00341796875,10451,3367,140.62935266499994
default,301,3.1404623985290527,0.23486976699996376,39.75,23,6,2048,0.01123046875,0.0029296875,10474,3373,140.8642224319999
default,302,2.2809104919433594,0.23451356800001122,64.0,27,8,2048,0.01318359375,0.00390625,10501,3381,141.09873599999992
default,303,0.4021267294883728,0.23400257799994506,7.625,31,9,2048,0.01513671875,0.00439453125,10532,3390,141.33273857799986
default,304,1.9812825918197632,0.23385207700016508,19.125,28,6,2048,0.013671875,0.0029296875,10560,3396,141.56659065500003
default,305,0.5074666738510132,0.235081978999915,15.625,27,6,2048,0.01318359375,0.0029296875,10587,3402,141.80167263399994
default,306,2.8089194297790527,0.23401797699989402,33.25,20,3,2048,0.009765625,0.00146484375,10607,3405,142.03569061099984
default,307,0.626953125,0.2340931780001938,13.6875,22,4,2048,0.0107421875,0.001953125,10629,3409,142.26978378900003
default,308,0.50341796875,0.23451347799982614,8.9375,28,7,2048,0.013671875,0.00341796875,10657,3416,142.50429726699986
default,309,1.89762282371521,0.23413691800010383,10.3125,50,23,2048,0.0244140625,0.01123046875,10707,3439,142.73843418499996
default,310,0.4056640565395355,0.2342490569999427,13.125,24,5,2048,0.01171875,0.00244140625,10731,3444,142.9726832419999
default,311,1.4296876192092896,0.23453117799999745,22.75,26,7,2048,0.0126953125,0.00341796875,10757,3451,143.2072144199999
default,312,2.505859375,0.23431724800002485,21.5,23,5,2048,0.01123046875,0.00244140625,10780,3456,143.44153166799993
default,313,2.4466044902801514,0.23399122799992256,15.4375,31,9,2048,0.01513671875,0.00439453125,10811,3465,143.67552289599985
default,314,0.8694610595703125,0.2341268080001555,13.6875,28,6,2048,0.013671875,0.0029296875,10839,3471,143.909649704
default,315,0.287109375,0.23453466799992384,5.5,20,3,2048,0.009765625,0.00146484375,10859,3474,144.14418437199993
default,316,0.504687488079071,0.2335850169999958,7.96875,24,5,2048,0.01171875,0.00244140625,10883,3479,144.37776938899992
default,317,1.203301191329956,0.23467298800005665,7.40625,100,53,2048,0.048828125,0.02587890625,10983,3532,144.61244237699998
default,318,1.0477126836776733,0.23487980799995967,6.78125,152,81,2048,0.07421875,0.03955078125,11135,3613,144.84732218499994
default,319,5.764453411102295,0.23378737799998817,54.75,22,5,2048,0.0107421875,0.00244140625,11157,3618,145.08110956299993
default,320,1.920507788658142,0.23448293699993883,34.25,24,5,2048,0.01171875,0.00244140625,11181,3623,145.31559249999987
default,321,0.645355224609375,0.23419441900000493,12.5,23,5,2048,0.01123046875,0.00244140625,11204,3628,145.54978691899987
default,322,0.44842529296875,0.23402031700015868,7.375,34,10,2048,0.0166015625,0.0048828125,11238,3638,145.78380723600003
default,323,0.060302734375,0.23508807799998976,2.21875,21,3,2048,0.01025390625,0.00146484375,11259,3641,146.01889531400002
default,324,0.4701334834098816,0.23385444799987454,12.875,27,6,2048,0.01318359375,0.0029296875,11286,3647,146.2527497619999
default,325,1.1013532876968384,0.23420972799999618,10.625,28,7,2048,0.013671875,0.00341796875,11314,3654,146.4869594899999
default,326,0.173095703125,0.23426665700003468,8.0625,33,9,2048,0.01611328125,0.00439453125,11347,3663,146.72122614699992
default,327,2.1986260414123535,0.23495763799996894,24.125,43,14,2048,0.02099609375,0.0068359375,11390,3677,146.9561837849999
default,328,1.4539216756820679,0.2340027079999345,15.625,50,19,2048,0.0244140625,0.00927734375,11440,3696,147.19018649299983
default,329,1.3823591470718384,0.2341125280001961,26.625,28,7,2048,0.013671875,0.00341796875,11468,3703,147.42429902100002
default,330,0.2795584797859192,0.23414490799996202,7.34375,27,7,2048,0.01318359375,0.00341796875,11495,3710,147.658443929
default,331,0.7400722503662109,0.2344044669998766,6.125,92,48,2048,0.044921875,0.0234375,11587,3758,147.89284839599986
default,332,1.8750213384628296,0.23445564799999374,21.125,36,10,2048,0.017578125,0.0048828125,11623,3768,148.12730404399986
default,333,0.768288791179657,0.23409848799997235,21.875,28,7,2048,0.013671875,0.00341796875,11651,3775,148.36140253199983
default,334,0.048095703125,0.23421061800013376,5.15625,22,4,2048,0.0107421875,0.001953125,11673,3779,148.59561314999996
default,335,0.7647247314453125,0.23468261799985157,18.0,30,6,2048,0.0146484375,0.0029296875,11703,3785,148.83029576799981
default,336,0.29254150390625,0.23437302700017426,7.1875,34,8,2048,0.0166015625,0.00390625,11737,3793,149.064668795
default,337,3.0169434547424316,0.2342811379999148,46.75,23,5,2048,0.01123046875,0.00244140625,11760,3798,149.2989499329999
default,338,0.3212314248085022,0.23383100799992462,18.0,31,9,2048,0.01513671875,0.00439453125,11791,3807,149.53278094099983
default,339,3.8020427227020264,0.23473756700013837,41.0,30,6,2048,0.0146484375,0.0029296875,11821,3813,149.76751850799997
default,340,0.7322859764099121,0.23453555900005085,8.6875,58,22,2048,0.0283203125,0.0107421875,11879,3835,150.00205406700002
default,341,1.0632086992263794,0.23413308799990773,11.75,44,18,2048,0.021484375,0.0087890625,11923,3853,150.23618715499993
default,342,0.471832275390625,0.2345370370001092,11.0625,26,6,2048,0.0126953125,0.0029296875,11949,3859,150.47072419200003
default,343,3.991790771484375,0.2370003179999003,31.25,24,5,2048,0.01171875,0.00244140625,11973,3864,150.70772450999993
default,344,1.6628774404525757,0.23427174800008288,16.875,29,6,2048,0.01416015625,0.0029296875,12002,3870,150.94199625800002
default,345,5.489105224609375,0.23407538699984798,53.75,31,8,2048,0.01513671875,0.00390625,12033,3878,151.17607164499987
default,346,0.9783134460449219,0.23381102799999098,10.75,27,8,2048,0.01318359375,0.00390625,12060,3886,151.40988267299986
default,347,0.589111328125,0.23457253800006583,13.4375,22,4,2048,0.0107421875,0.001953125,12082,3890,151.64445521099992
default,348,2.638641357421875,0.23452379800005474,23.125,25,4,2048,0.01220703125,0.001953125,12107,3894,151.87897900899998
default,349,5.41162109375,0.23448359799999707,26.75,25,3,2048,0.01220703125,0.00146484375,12132,3897,152.11346260699997
default,350,1.341668963432312,0.2345666579999488,9.375,48,21,2048,0.0234375,0.01025390625,12180,3918,152.34802926499992
default,351,1.25,0.23443073699991146,16.25,26,3,2048,0.0126953125,0.00146484375,12206,3921,152.58246000199983
default,352,1.6673381328582764,0.23441331800017906,19.625,36,12,2048,0.017578125,0.005859375,12242,3933,152.81687332
default,353,1.0613281726837158,0.23412177799991696,15.6875,23,5,2048,0.01123046875,0.00244140625,12265,3938,153.05099509799993
default,354,2.649257183074951,0.23431419799999276,18.875,31,7,2048,0.01513671875,0.00341796875,12296,3945,153.28530929599992
default,355,0.07155151665210724,0.23477108799988855,1.6875,24,5,2048,0.01171875,0.00244140625,12320,3950,153.5200803839998
default,356,1.9594477415084839,0.23469942700012325,22.375,34,11,2048,0.0166015625,0.00537109375,12354,3961,153.75477981099993
default,357,0.0721435546875,0.23373222800000804,2.953125,21,4,2048,0.01025390625,0.001953125,12375,3965,153.98851203899994
default,358,1.8586914539337158,0.2349287980000554,17.375,27,5,2048,0.01318359375,0.00244140625,12402,3970,154.223440837
default,359,3.055908203125,0.2334574269998484,19.0,41,12,2048,0.02001953125,0.005859375,12443,3982,154.45689826399985
default,360,1.3056640625,0.23466626800018275,23.625,23,5,2048,0.01123046875,0.00244140625,12466,3987,154.69156453200003
default,361,0.6238681077957153,0.23431159799997658,7.34375,33,11,2048,0.01611328125,0.00537109375,12499,3998,154.92587613
default,362,7.522558689117432,0.5519539409999652,38.25,22,5,2048,0.0107421875,0.00244140625,12521,4003,155.47783007099997
default,363,1.0107421875,0.0630033969998749,18.875,20,4,2048,0.009765625,0.001953125,12541,4007,155.54083346799985
default,364,0.903656005859375,0.22920663900004,10.25,32,8,2048,0.015625,0.00390625,12573,4015,155.7700401069999
default,365,5.054548263549805,0.2342451170000004,18.75,25,7,2048,0.01220703125,0.00341796875,12598,4022,156.0042852239999
default,366,1.8248603343963623,0.23433774800014362,5.375,196,88,2048,0.095703125,0.04296875,12794,4110,156.23862297200003
default,367,0.961669921875,0.2383648869999888,10.1875,22,4,2048,0.0107421875,0.001953125,12816,4114,156.47698785900002
default,368,1.743255615234375,0.2315911179998693,17.875,26,8,2048,0.0126953125,0.00390625,12842,4122,156.7085789769999
default,369,0.9970970153808594,0.23442474800003765,14.375,28,8,2048,0.013671875,0.00390625,12870,4130,156.94300372499993
default,370,0.1818695068359375,0.2342207879999023,2.703125,30,8,2048,0.0146484375,0.00390625,12900,4138,157.17722451299983
default,371,0.384918212890625,0.2344732980000117,8.6875,21,3,2048,0.01025390625,0.00146484375,12921,4141,157.41169781099984
default,372,0.6014648675918579,0.23406067800010533,9.4375,23,5,2048,0.01123046875,0.00244140625,12944,4146,157.64575848899995
default,373,0.7538321614265442,0.23425571699999637,11.375,26,7,2048,0.0126953125,0.00341796875,12970,4153,157.88001420599994
default,374,0.83123779296875,0.23535178799988898,12.9375,27,6,2048,0.01318359375,0.0029296875,12997,4159,158.11536599399983
default,375,0.6799824833869934,0.23413199800006623,17.75,30,9,2048,0.0146484375,0.00439453125,13027,4168,158.3494979919999
default,376,2.00543212890625,0.2335916280001129,21.25,28,8,2048,0.013671875,0.00390625,13055,4176,158.58308962
default,377,1.5019371509552002,0.2347055969999019,12.875,87,40,2048,0.04248046875,0.01953125,13142,4216,158.8177952169999
default,378,0.1162465438246727,0.23385866800003896,2.1875,27,6,2048,0.01318359375,0.0029296875,13169,4222,159.05165388499995
default,379,3.647660970687866,0.23431197800005066,19.375,27,9,2048,0.01318359375,0.00439453125,13196,4231,159.285965863
default,380,3.7635905742645264,0.23446590799994738,33.75,31,6,2048,0.01513671875,0.0029296875,13227,4237,159.52043177099995
default,381,2.3170318603515625,0.2346051479999005,16.0,24,6,2048,0.01171875,0.0029296875,13251,4243,159.75503691899985
default,382,0.4720052182674408,0.23367661700012832,18.25,22,3,2048,0.0107421875,0.00146484375,13273,4246,159.98871353599998
default,383,0.6679513454437256,0.23714591799989648,11.9375,25,7,2048,0.01220703125,0.00341796875,13298,4253,160.22585945399987
default,384,1.619140625,0.2324450880000768,36.25,28,4,2048,0.013671875,0.001953125,13326,4257,160.45830454199995
default,385,1.3102885484695435,0.23439439799994943,7.75,101,43,2048,0.04931640625,0.02099609375,13427,4300,160.6926989399999
default,386,0.297119140625,0.23572941800011904,4.5625,27,7,2048,0.01318359375,0.00341796875,13454,4307,160.92842835800002
default,387,0.6875,0.23374197799989815,11.875,26,6,2048,0.0126953125,0.0029296875,13480,4313,161.16217033599992
default,388,0.46368664503097534,0.23397016700005224,5.78125,33,12,2048,0.01611328125,0.005859375,13513,4325,161.39614050299997
default,389,1.5145721435546875,0.2340625879999152,15.6875,28,8,2048,0.013671875,0.00390625,13541,4333,161.63020309099988
default,390,1.40972900390625,0.23438169800010655,11.6875,34,10,2048,0.0166015625,0.0048828125,13575,4343,161.864584789
default,391,0.010325114242732525,0.23416525699985868,0.2255859375,21,3,2048,0.01025390625,0.00146484375,13596,4346,162.09875004599985
default,392,1.226318359375,0.2349463990001368,15.9375,23,4,2048,0.01123046875,0.001953125,13619,4350,162.333696445
default,393,1.6732177734375,0.23374530699993556,13.4375,24,5,2048,0.01171875,0.00244140625,13643,4355,162.56744175199992
default,394,2.0740432739257812,0.23427997799990408,17.75,32,12,2048,0.015625,0.005859375,13675,4367,162.80172172999983
default,395,1.0834263563156128,0.2348415980000027,14.1875,27,7,2048,0.01318359375,0.00341796875,13702,4374,163.03656332799983
default,396,0.458740234375,0.23405771700004152,7.5625,27,6,2048,0.01318359375,0.0029296875,13729,4380,163.27062104499987
default,397,5.639230251312256,0.23510816800012435,22.5,29,7,2048,0.01416015625,0.00341796875,13758,4387,163.505729213
default,398,3.57080078125,0.23615197799995258,34.75,24,4,2048,0.01171875,0.001953125,13782,4391,163.74188119099995
default,399,0.27783203125,0.2323529380000764,5.90625,28,8,2048,0.013671875,0.00390625,13810,4399,163.97423412900002
default,400,2.763563394546509,0.23371756799997456,24.875,32,9,2048,0.015625,0.00439453125,13842,4408,164.207951697
default,401,0.294712632894516,0.23450152800000978,5.875,28,7,2048,0.013671875,0.00341796875,13870,4415,164.442453225
default,402,0.6389884948730469,0.2341334969999025,5.875,27,8,2048,0.01318359375,0.00390625,13897,4423,164.6765867219999
default,403,1.5171176195144653,0.23415964800005895,20.375,36,11,2048,0.017578125,0.00537109375,13933,4434,164.91074636999997
default,404,1.286551594734192,0.2348741579999114,12.125,52,18,2048,0.025390625,0.0087890625,13985,4452,165.14562052799988
default,405,0.212249755859375,0.23378616800005148,7.15625,24,5,2048,0.01171875,0.00244140625,14009,4457,165.37940669599993
default,406,1.767059326171875,0.23450690799995755,11.0,24,6,2048,0.01171875,0.0029296875,14033,4463,165.6139136039999
default,407,1.8098678588867188,0.2342746280000938,14.9375,22,4,2048,0.0107421875,0.001953125,14055,4467,165.84818823199998
default,408,0.1110687255859375,0.23461980699994456,3.03125,26,6,2048,0.0126953125,0.0029296875,14081,4473,166.08280803899993
default,409,0.698773205280304,0.23432551800010515,7.40625,34,10,2048,0.0166015625,0.0048828125,14115,4483,166.31713355700003
default,410,0.8070017695426941,0.23418859799994607,12.8125,32,12,2048,0.015625,0.005859375,14147,4495,166.55132215499998
default,411,0.1339198648929596,0.23450903799994194,3.625,29,7,2048,0.01416015625,0.00341796875,14176,4502,166.78583119299992
default,412,2.030271530151367,0.23465642800010755,39.25,41,16,2048,0.02001953125,0.0078125,14217,4518,167.02048762100003
default,413,0.2330453097820282,0.23545116699983737,3.734375,27,7,2048,0.01318359375,0.00341796875,14244,4525,167.25593878799987
default,414,0.3807373046875,0.2339969680001559,9.0625,18,2,2048,0.0087890625,0.0009765625,14262,4527,167.48993575600002
default,415,1.889701008796692,0.2346827779999785,9.9375,46,18,2048,0.0224609375,0.0087890625,14308,4545,167.724618534
default,416,1.3450289964675903,0.23482198800002152,19.625,33,11,2048,0.01611328125,0.00537109375,14341,4556,167.95944052200002
default,417,0.020538330078125,0.23409500699995078,0.53515625,20,3,2048,0.009765625,0.00146484375,14361,4559,168.19353552899997
default,418,1.0130615234375,0.23477217799995742,17.0,22,4,2048,0.0107421875,0.001953125,14383,4563,168.42830770699993
default,419,0.1099751815199852,0.23421642800008158,3.8125,20,3,2048,0.009765625,0.00146484375,14403,4566,168.662524135
default,420,0.7050345540046692,0.23374725799999396,16.625,28,7,2048,0.013671875,0.00341796875,14431,4573,168.896271393
default,421,0.5300205945968628,0.23403775699989637,10.5625,37,14,2048,0.01806640625,0.0068359375,14468,4587,169.1303091499999
default,422,0.47812196612358093,0.23505581700010225,5.84375,33,10,2048,0.01611328125,0.0048828125,14501,4597,169.365364967
default,423,0.03801727294921875,0.2339785669998946,1.2890625,22,4,2048,0.0107421875,0.001953125,14523,4601,169.5993435339999
default,424,0.8846803903579712,0.23416205700004866,19.375,67,29,2048,0.03271484375,0.01416015625,14590,4630,169.83350559099995
default,425,0.023101806640625,0.23463971699993635,0.58984375,20,3,2048,0.009765625,0.00146484375,14610,4633,170.06814530799988
default,426,5.119255065917969,0.23420078699996338,68.5,23,4,2048,0.01123046875,0.001953125,14633,4637,170.30234609499985
default,427,0.852294921875,0.23391414700017776,12.4375,20,3,2048,0.009765625,0.00146484375,14653,4640,170.53626024200003
default,428,2.2428245544433594,0.2351392969999324,75.5,32,8,2048,0.015625,0.00390625,14685,4648,170.77139953899996
default,429,0.9918570518493652,0.23412400699999125,6.75,68,29,2048,0.033203125,0.01416015625,14753,4677,171.00552354599995
default,430,1.4131965637207031,0.23420939699985865,21.5,28,8,2048,0.013671875,0.00390625,14781,4685,171.2397329429998
default,431,4.234375,0.23475809700016725,30.75,23,3,2048,0.01123046875,0.00146484375,14804,4688,171.47449103999998
default,432,1.1720542907714844,0.2339243669998723,14.25,30,8,2048,0.0146484375,0.00390625,14834,4696,171.70841540699985
default,433,1.775774359703064,0.23423303699996723,16.625,32,7,2048,0.015625,0.00341796875,14866,4703,171.94264844399981
default,434,2.483198881149292,0.2343790770000851,19.0,44,13,2048,0.021484375,0.00634765625,14910,4716,172.1770275209999
default,435,0.8218994736671448,0.23412775600013447,13.3125,26,7,2048,0.0126953125,0.00341796875,14936,4723,172.41115527700003
default,436,3.6031417846679688,0.23444035699981214,35.5,22,4,2048,0.0107421875,0.001953125,14958,4727,172.64559563399985
default,437,1.1925315856933594,0.23415749700006927,12.8125,32,8,2048,0.015625,0.00390625,14990,4735,172.87975313099992
default,438,6.70166015625,0.23524487800000315,40.75,22,4,2048,0.0107421875,0.001953125,15012,4739,173.11499800899992
default,439,2.5614452362060547,0.23423553599991465,17.0,43,16,2048,0.02099609375,0.0078125,15055,4755,173.34923354499983
default,440,0.7100372314453125,0.23426536700003453,9.375,26,6,2048,0.0126953125,0.0029296875,15081,4761,173.58349891199987
default,441,0.554595947265625,0.23415217699994173,6.25,45,16,2048,0.02197265625,0.0078125,15126,4777,173.8176510889998
default,442,2.33575439453125,0.23421962700012955,21.5,23,4,2048,0.01123046875,0.001953125,15149,4781,174.05187071599994
default,443,1.234130859375,0.23400438699991355,13.3125,22,4,2048,0.0107421875,0.001953125,15171,4785,174.28587510299985
default,444,1.18798828125,0.23397756700001082,11.5625,24,4,2048,0.01171875,0.001953125,15195,4789,174.51985266999986
default,445,4.974932670593262,0.23434706700004426,22.0,32,12,2048,0.015625,0.005859375,15227,4801,174.7541997369999
default,446,0.4194743037223816,0.2354685469999822,4.8125,26,6,2048,0.0126953125,0.0029296875,15253,4807,174.9896682839999
default,447,3.2254180908203125,0.23357745700013766,25.5,24,6,2048,0.01171875,0.0029296875,15277,4813,175.22324574100003
default,448,0.37737733125686646,0.23407872699999643,7.6875,30,10,2048,0.0146484375,0.0048828125,15307,4823,175.45732446800002
default,449,2.3249077796936035,0.2341787469999872,16.375,39,14,2048,0.01904296875,0.0068359375,15346,4837,175.691503215
default,450,0.2740478515625,0.2343694169999253,5.15625,26,6,2048,0.0126953125,0.0029296875,15372,4843,175.92587263199994
default,451,3.722618818283081,0.23431033699989712,17.75,30,13,2048,0.0146484375,0.00634765625,15402,4856,176.16018296899983
default,452,1.709716796875,0.23484283700008746,24.625,30,8,2048,0.0146484375,0.00390625,15432,4864,176.39502580599992
default,453,0.8765636086463928,0.23388685700001588,4.875,169,93,2048,0.08251953125,0.04541015625,15601,4957,176.62891266299994
default,454,0.5349935293197632,0.2344337069998801,8.6875,26,6,2048,0.0126953125,0.0029296875,15627,4963,176.86334636999982
default,455,2.3294272422790527,0.23398686600012297,16.125,28,6,2048,0.013671875,0.0029296875,15655,4969,177.09733323599994
default,456,1.9039808511734009,0.23394877700002326,16.625,39,14,2048,0.01904296875,0.0068359375,15694,4983,177.33128201299996
default,457,0.6680840253829956,0.23530009799992513,7.0625,31,9,2048,0.01513671875,0.00439453125,15725,4992,177.5665821109999
default,458,3.0385704040527344,0.23423039699991932,18.0,28,8,2048,0.013671875,0.00390625,15753,5000,177.8008125079998
default,459,1.0703667402267456,0.23427575600021555,37.75,31,9,2048,0.01513671875,0.00439453125,15784,5009,178.03508826400002
default,460,0.8539983630180359,0.23400468699992416,11.375,33,11,2048,0.01611328125,0.00537109375,15817,5020,178.26909295099995
default,461,1.258154273033142,0.2342858869999418,15.6875,23,5,2048,0.01123046875,0.00244140625,15840,5025,178.5033788379999
default,462,1.2289996147155762,0.23400624700002481,16.0,28,7,2048,0.013671875,0.00341796875,15868,5032,178.73738508499991
