variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
packed,422,0.4019928574562073,0.106150155000023,2.65625,8136,2525,8192,0.9931640625,0.3082275390625,3433654,1410855,77.33938454500003
packed,423,0.3662222921848297,0.10646063399985906,2.65625,8027,2420,8192,0.9798583984375,0.29541015625,3441681,1413275,77.44584517899989
packed,424,0.3458493649959564,0.10666175400001521,3.234375,8053,2315,8192,0.9830322265625,0.2825927734375,3449734,1415590,77.5525069329999
packed,425,0.359300434589386,0.10649620499998491,3.625,8160,2222,8192,0.99609375,0.271240234375,3457894,1417812,77.65900313799989
packed,426,0.3525969982147217,0.10625042400010898,3.625,8118,2073,8192,0.990966796875,0.2530517578125,3466012,1419885,77.765253562
packed,427,0.3031829595565796,0.10640691499997956,3.21875,8022,1958,8192,0.979248046875,0.239013671875,3474034,1421843,77.87166047699998
packed,428,0.2935142517089844,0.10859372400000211,3.421875,8051,1800,8192,0.9827880859375,0.2197265625,3482085,1423643,77.98025420099998
packed,429,0.18549752235412598,0.1068765939999139,3.046875,7895,1430,8192,0.9637451171875,0.174560546875,3489980,1425073,78.0871307949999
packed,430,0.7389274835586548,0.10720802500009086,3.453125,8178,4518,8192,0.998291015625,0.551513671875,3498158,1429591,78.19433881999998
packed,431,0.7975335717201233,0.10582770299993172,3.796875,8180,4274,8192,0.99853515625,0.521728515625,3506338,1433865,78.30016652299992
packed,432,0.6374695897102356,0.10652031500012527,3.6875,8192,4327,8192,1.0,0.5281982421875,3514530,1438192,78.40668683800004
packed,433,0.7166078686714172,0.10605939399988529,3.265625,8191,4391,8192,0.9998779296875,0.5360107421875,3522721,1442583,78.51274623199993
packed,434,0.5652919411659241,0.10685334499999044,2.8125,8178,4140,8192,0.998291015625,0.50537109375,3530899,1446723,78.61959957699992
packed,435,0.5862759351730347,0.10688908400015862,2.96875,8192,4083,8192,1.0,0.4984130859375,3539091,1450806,78.72648866100008
packed,436,0.549031138420105,0.10709516399992935,2.796875,8192,4116,8192,1.0,0.50244140625,3547283,1454922,78.833583825
packed,437,0.6422646045684814,0.10650396400001227,3.15625,8112,4080,8192,0.990234375,0.498046875,3555395,1459002,78.94008778900002
packed,438,0.6890213489532471,0.10642156499989142,3.765625,8192,3997,8192,1.0,0.4879150390625,3563587,1462999,79.04650935399991
packed,439,0.6578305959701538,0.10626320400001532,3.4375,8192,4024,8192,1.0,0.4912109375,3571779,1467023,79.15277255799992
packed,440,0.5206360220909119,0.1062954940000509,3.359375,8169,3930,8192,0.9971923828125,0.479736328125,3579948,1470953,79.25906805199998
packed,441,0.5584651827812195,0.10754019499995593,2.984375,8103,3905,8192,0.9891357421875,0.4766845703125,3588051,1474858,79.36660824699993
packed,442,0.5734119415283203,0.10701703400013685,3.0625,8192,3869,8192,1.0,0.4722900390625,3596243,1478727,79.47362528100007
packed,443,0.6223634481430054,0.10615090399983274,2.84375,8180,3844,8192,0.99853515625,0.46923828125,3604423,1482571,79.5797761849999
packed,444,0.63252854347229,0.10617488499997307,3.046875,8140,3799,8192,0.99365234375,0.4637451171875,3612563,1486370,79.68595106999987
packed,445,0.5447108149528503,0.10626034400002027,2.921875,8155,3646,8192,0.9954833984375,0.445068359375,3620718,1490016,79.7922114139999
packed,446,0.5060029029846191,0.10748912400003974,2.828125,8162,3513,8192,0.996337890625,0.4288330078125,3628880,1493529,79.89970053799993
packed,447,0.5480602383613586,0.10641442500013909,2.75,8126,3445,8192,0.991943359375,0.4205322265625,3637006,1496974,80.00611496300007
packed,448,0.46341824531555176,0.10699868400001833,2.90625,8177,3425,8192,0.9981689453125,0.4180908203125,3645183,1500399,80.11311364700009
packed,449,0.3840300142765045,0.10763369499977671,2.46875,8142,3249,8192,0.993896484375,0.3966064453125,3653325,1503648,80.22074734199987
packed,450,0.4034198224544525,0.10610955400011335,2.4375,8138,3157,8192,0.993408203125,0.3853759765625,3661463,1506805,80.32685689599998
packed,451,0.3782557547092438,0.10648420500001521,2.65625,8104,2977,8192,0.9892578125,0.3634033203125,3669567,1509782,80.433341101
packed,452,0.4012001156806946,0.10627024399991569,3.015625,8144,2851,8192,0.994140625,0.3480224609375,3677711,1512633,80.53961134499991
packed,453,0.3418143689632416,0.10667290400010643,2.734375,8153,2714,8192,0.9952392578125,0.331298828125,3685864,1515347,80.64628424900002
packed,454,0.3343985080718994,0.1070362349998959,3.3125,8114,2604,8192,0.990478515625,0.31787109375,3693978,1517951,80.75332048399991
packed,455,0.337554395198822,0.10661244400012038,3.171875,8136,2525,8192,0.9931640625,0.3082275390625,3702114,1520476,80.85993292800003
packed,456,0.3022533059120178,0.10620222499983356,3.015625,8027,2420,8192,0.9798583984375,0.29541015625,3710141,1522896,80.96613515299987
packed,457,0.26206639409065247,0.10883103400010441,2.671875,8053,2315,8192,0.9830322265625,0.2825927734375,3718194,1525211,81.07496618699997
packed,458,0.2531777620315552,0.10688234400004148,2.3125,8160,2222,8192,0.99609375,0.271240234375,3726354,1527433,81.18184853100001
packed,459,0.2021217942237854,0.10683690499990917,2.21875,8118,2073,8192,0.990966796875,0.2530517578125,3734472,1529506,81.28868543599992
packed,460,0.2250514179468155,0.10606928500010326,2.703125,8022,1958,8192,0.979248046875,0.239013671875,3742494,1531464,81.39475472100003
packed,461,0.20448656380176544,0.10706939400006377,3.46875,8051,1800,8192,0.9827880859375,0.2197265625,3750545,1533264,81.50182411500009
packed,462,0.16563630104064941,0.10563150499979201,2.53125,7895,1430,8192,0.9637451171875,0.174560546875,3758440,1534694,81.60745561999988
packed,463,0.6543585062026978,0.10616931499998827,3.609375,8178,4518,8192,0.998291015625,0.551513671875,3766618,1539212,81.71362493499987
packed,464,0.6884485483169556,0.1066418740001609,3.21875,8180,4274,8192,0.99853515625,0.521728515625,3774798,1543486,81.82026680900003
packed,465,0.5445883870124817,0.11010240399991744,3.140625,8192,4327,8192,1.0,0.5281982421875,3782990,1547813,81.93036921299995
packed,466,0.6001500487327576,0.10652519500013113,3.15625,8191,4391,8192,0.9998779296875,0.5360107421875,3791181,1552204,82.03689440800008
packed,467,0.47614407539367676,0.10705737399985082,2.84375,8178,4140,8192,0.998291015625,0.50537109375,3799359,1556344,82.14395178199993
packed,468,0.5081112384796143,0.10700491500006137,3.21875,8192,4083,8192,1.0,0.4984130859375,3807551,1560427,82.25095669699999
packed,469,0.46801164746284485,0.1072070039999744,3.015625,8192,4116,8192,1.0,0.50244140625,3815743,1564543,82.35816370099997
packed,470,0.5138469934463501,0.10917241500010277,2.9375,8112,4080,8192,0.990234375,0.498046875,3823855,1568623,82.46733611600007
packed,471,0.5251449942588806,0.10617415399997299,3.28125,8192,3997,8192,1.0,0.4879150390625,3832047,1572620,82.57351027000004
packed,472,0.5073872804641724,0.10624858400001358,3.078125,8192,4024,8192,1.0,0.4912109375,3840239,1576644,82.67975885400006
packed,473,0.40081265568733215,0.10584118499991746,3.015625,8169,3930,8192,0.9971923828125,0.479736328125,3848408,1580574,82.78560003899997
packed,474,0.45778122544288635,0.10647411500008275,3.359375,8103,3905,8192,0.9891357421875,0.4766845703125,3856511,1584479,82.89207415400006
packed,475,0.4768281877040863,0.10643843399998332,3.953125,8192,3869,8192,1.0,0.4722900390625,3864703,1588348,82.99851258800004
packed,476,0.515964925289154,0.10661608400005207,3.59375,8180,3844,8192,0.99853515625,0.46923828125,3872883,1592192,83.10512867200009
packed,477,0.50081866979599,0.10733181499995226,3.15625,8140,3799,8192,0.99365234375,0.4637451171875,3881023,1595991,83.21246048700004
packed,478,0.4485045373439789,0.10658297399982075,3.15625,8155,3646,8192,0.9954833984375,0.445068359375,3889178,1599637,83.31904346099986
packed,479,0.407044380903244,0.1062766750001174,2.9375,8162,3513,8192,0.996337890625,0.4288330078125,3897340,1603150,83.42532013599998
packed,480,0.4375080466270447,0.10626620499988348,2.9375,8126,3445,8192,0.991943359375,0.4205322265625,3905466,1606595,83.53158634099987
packed,481,0.3594363331794739,0.10650277400009145,2.90625,8177,3425,8192,0.9981689453125,0.4180908203125,3913643,1610020,83.63808911499996
packed,482,0.3110576272010803,0.1062718450000375,2.953125,8142,3249,8192,0.993896484375,0.3966064453125,3921785,1613269,83.74436096
packed,483,0.33630284667015076,0.10653205399989929,3.0625,8138,3157,8192,0.993408203125,0.3853759765625,3929923,1616426,83.8508930139999
packed,484,0.28832632303237915,0.10613070500016875,2.515625,8104,2977,8192,0.9892578125,0.3634033203125,3938027,1619403,83.95702371900006
packed,485,0.2951498031616211,0.10639198399985617,2.8125,8144,2851,8192,0.994140625,0.3480224609375,3946171,1622254,84.06341570299992
packed,486,0.2456517517566681,0.10723284499999863,2.078125,8153,2714,8192,0.9952392578125,0.331298828125,3954324,1624968,84.17064854799992
packed,487,0.22306905686855316,0.10749978400008331,2.5625,8114,2604,8192,0.990478515625,0.31787109375,3962438,1627572,84.278148332
packed,488,0.23874221742153168,0.10579827499987005,2.734375,8136,2525,8192,0.9931640625,0.3082275390625,3970574,1630097,84.38394660699987
packed,489,0.22381609678268433,0.10672651400000177,2.703125,8027,2420,8192,0.9798583984375,0.29541015625,3978601,1632517,84.49067312099987
packed,490,0.21269962191581726,0.10613114500006304,2.953125,8053,2315,8192,0.9830322265625,0.2825927734375,3986654,1634832,84.59680426599994
packed,491,0.19386763870716095,0.10687063399996077,2.96875,8160,2222,8192,0.99609375,0.271240234375,3994814,1637054,84.7036748999999
packed,492,0.16331279277801514,0.10644467500014798,2.78125,8118,2073,8192,0.990966796875,0.2530517578125,4002932,1639127,84.81011957500004
packed,493,0.16269676387310028,0.10833964399989782,2.625,8022,1958,8192,0.979248046875,0.239013671875,4010954,1641085,84.91845921899994
packed,494,0.13746851682662964,0.10569957500001692,2.640625,8051,1800,8192,0.9827880859375,0.2197265625,4019005,1642885,85.02415879399996
packed,495,0.14719898998737335,0.10668298399991727,2.125,7895,1430,8192,0.9637451171875,0.174560546875,4026900,1644315,85.13084177799988
packed,496,0.560627818107605,0.10651346500003456,3.21875,8178,4518,8192,0.998291015625,0.551513671875,4035078,1648833,85.23735524299991
packed,497,0.5890507102012634,0.10636033400010092,3.328125,8180,4274,8192,0.99853515625,0.521728515625,4043258,1653107,85.34371557700001
packed,498,0.4494875371456146,0.10711590500000057,3.015625,8192,4327,8192,1.0,0.5281982421875,4051450,1657434,85.45083148200001
packed,499,0.4963633120059967,0.10645485500003815,2.953125,8191,4391,8192,0.9998779296875,0.5360107421875,4059641,1661825,85.55728633700005
packed,500,0.408680260181427,0.10630022399982408,2.8125,8178,4140,8192,0.998291015625,0.50537109375,4067819,1665965,85.66358656099987
packed,501,0.4037059247493744,0.10682069400013461,2.953125,8192,4083,8192,1.0,0.4984130859375,4076011,1670048,85.77040725500001
packed,502,0.3688697814941406,0.10667818499996429,2.640625,8192,4116,8192,1.0,0.50244140625,4084203,1674164,85.87708543999997
packed,503,0.42546719312667847,0.10580576400002428,3.140625,8112,4080,8192,0.990234375,0.498046875,4092315,1678244,85.982891204
packed,504,0.42538756132125854,0.10647846500000924,3.046875,8192,3997,8192,1.0,0.4879150390625,4100507,1682241,86.089369669
packed,505,0.429527223110199,0.10638634499991895,4.28125,8192,4024,8192,1.0,0.4912109375,4108699,1686265,86.19575601399993
packed,506,0.32118380069732666,0.10655489400005536,3.0,8169,3930,8192,0.9971923828125,0.479736328125,4116868,1690195,86.30231090799998
packed,507,0.35445117950439453,0.10640376500009552,3.015625,8103,3905,8192,0.9891357421875,0.4766845703125,4124971,1694100,86.40871467300008
packed,508,0.37409719824790955,0.10639323399982459,3.546875,8192,3869,8192,1.0,0.4722900390625,4133163,1697969,86.5151079069999
packed,509,0.41364097595214844,0.10653560400010065,3.984375,8180,3844,8192,0.99853515625,0.46923828125,4141343,1701813,86.621643511
packed,510,0.43207257986068726,0.10736503499992978,4.59375,8140,3799,8192,0.99365234375,0.4637451171875,4149483,1705612,86.72900854599993
packed,511,0.3906528353691101,0.10617526500004715,4.125,8155,3646,8192,0.9954833984375,0.445068359375,4157638,1709258,86.83518381099998
packed,512,0.3341561257839203,0.10776328399992963,3.03125,8162,3513,8192,0.996337890625,0.4288330078125,4165800,1712771,86.94294709499991
packed,513,0.3629108965396881,0.10560954500010666,3.484375,8126,3445,8192,0.991943359375,0.4205322265625,4173926,1716216,87.04855664000002
packed,514,0.3044928312301636,0.106965874000025,2.984375,8177,3425,8192,0.9981689453125,0.4180908203125,4182103,1719641,87.15552251400004
packed,515,0.2524021863937378,0.10717136399989613,2.375,8142,3249,8192,0.993896484375,0.3966064453125,4190245,1722890,87.26269387799994
packed,516,0.2773665189743042,0.10672935499997038,2.859375,8138,3157,8192,0.993408203125,0.3853759765625,4198383,1726047,87.3694232329999
packed,517,0.262535035610199,0.1064080850001119,3.015625,8104,2977,8192,0.9892578125,0.3634033203125,4206487,1729024,87.47583131800002
packed,518,0.2765519917011261,0.10744188399985433,2.890625,8144,2851,8192,0.994140625,0.3480224609375,4214631,1731875,87.58327320199987
packed,519,0.2236509472131729,0.10667005400000562,2.265625,8153,2714,8192,0.9952392578125,0.331298828125,4222784,1734589,87.68994325599988
packed,520,0.20645272731781006,0.10651256500000272,2.46875,8114,2604,8192,0.990478515625,0.31787109375,4230898,1737193,87.79645582099988
packed,521,0.19714397192001343,0.10923094400004629,2.671875,8136,2525,8192,0.9931640625,0.3082275390625,4239034,1739718,87.90568676499993
packed,522,0.17844228446483612,0.10773801499999536,2.765625,8027,2420,8192,0.9798583984375,0.29541015625,4247061,1742138,88.01342477999992
packed,523,0.17177370190620422,0.10763188500004617,2.828125,8053,2315,8192,0.9830322265625,0.2825927734375,4255114,1744453,88.12105666499997
packed,524,0.1730441451072693,0.10681872400004977,2.640625,8160,2222,8192,0.99609375,0.271240234375,4263274,1746675,88.22787538900002
packed,525,0.11635076999664307,0.10713868399989224,2.515625,8118,2073,8192,0.990966796875,0.2530517578125,4271392,1748748,88.33501407299991
packed,526,0.15690352022647858,0.10541571500016289,2.890625,8022,1958,8192,0.979248046875,0.239013671875,4279414,1750706,88.44042978800007
packed,527,0.12376751750707626,0.10670102399990355,2.703125,8051,1800,8192,0.9827880859375,0.2197265625,4287465,1752506,88.54713081199998
packed,528,0.1322329342365265,0.10622115499995743,4.34375,7895,1430,8192,0.9637451171875,0.174560546875,4295360,1753936,88.65335196699994
packed,529,0.47909313440322876,0.10646434499994939,3.140625,8178,4518,8192,0.998291015625,0.551513671875,4303538,1758454,88.75981631199988
packed,530,0.5061597228050232,0.10664385400013998,3.515625,8180,4274,8192,0.99853515625,0.521728515625,4311718,1762728,88.86646016600002
packed,531,0.391519159078598,0.10647388400002455,3.34375,8192,4327,8192,1.0,0.5281982421875,4319910,1767055,88.97293405000005
packed,532,0.42580679059028625,0.10674143500000355,3.046875,8191,4391,8192,0.9998779296875,0.5360107421875,4328101,1771446,89.07967548500005
packed,533,0.3353509306907654,0.1061447639999642,2.640625,8178,4140,8192,0.998291015625,0.50537109375,4336279,1775586,89.18582024900002
packed,534,0.33899855613708496,0.10698406500000601,3.015625,8192,4083,8192,1.0,0.4984130859375,4344471,1779669,89.29280431400002
packed,535,0.3339194655418396,0.10661356499986141,3.328125,8192,4116,8192,1.0,0.50244140625,4352663,1783785,89.39941787899988
packed,536,0.3598315715789795,0.10890203400003884,4.78125,8112,4080,8192,0.990234375,0.498046875,4360775,1787865,89.50831991299992
packed,537,0.37370288372039795,0.10803345399995123,3.40625,8192,3997,8192,1.0,0.4879150390625,4368967,1791862,89.61635336699987
packed,538,0.36197400093078613,0.10756846500021311,3.5,8192,4024,8192,1.0,0.4912109375,4377159,1795886,89.72392183200009
packed,539,0.26817625761032104,0.10774479399992742,2.890625,8169,3930,8192,0.9971923828125,0.479736328125,4385328,1799816,89.83166662600001
packed,540,0.2769051194190979,0.10815365500002372,2.578125,8103,3905,8192,0.9891357421875,0.4766845703125,4393431,1803721,89.93982028100004
packed,541,0.280142217874527,0.10758858400004101,3.078125,8192,3869,8192,1.0,0.4722900390625,4401623,1807590,90.04740886500008
packed,542,0.3160179555416107,0.1075079149998146,3.03125,8180,3844,8192,0.99853515625,0.46923828125,4409803,1811434,90.1549167799999
packed,543,0.328001469373703,0.10784805399998731,3.25,8140,3799,8192,0.99365234375,0.4637451171875,4417943,1815233,90.26276483399988
packed,544,0.32839131355285645,0.107484224000018,3.78125,8155,3646,8192,0.9954833984375,0.445068359375,4426098,1818879,90.3702490579999
packed,545,0.3146304786205292,0.10623647500005973,4.125,8162,3513,8192,0.996337890625,0.4288330078125,4434260,1822392,90.47648553299996
packed,546,0.3280045986175537,0.10567638499992427,4.375,8126,3445,8192,0.991943359375,0.4205322265625,4442386,1825837,90.58216191799988
packed,547,0.2718231976032257,0.10715395400006855,3.828125,8177,3425,8192,0.9981689453125,0.4180908203125,4450563,1829262,90.68931587199995
packed,548,0.2307213991880417,0.10590566399991985,3.203125,8142,3249,8192,0.993896484375,0.3966064453125,4458705,1832511,90.79522153599987
packed,549,0.24314025044441223,0.10638525500007745,3.078125,8138,3157,8192,0.993408203125,0.3853759765625,4466843,1835668,90.90160679099995
packed,550,0.21640963852405548,0.10647754499996154,2.703125,8104,2977,8192,0.9892578125,0.3634033203125,4474947,1838645,91.00808433599991
packed,551,0.20759977400302887,0.10662562400011666,2.890625,8144,2851,8192,0.994140625,0.3480224609375,4483091,1841496,91.11470996000003
packed,552,0.19131004810333252,0.10627395500000603,2.59375,8153,2714,8192,0.9952392578125,0.331298828125,4491244,1844210,91.22098391500003
packed,553,0.19178251922130585,0.10651639399998203,3.078125,8114,2604,8192,0.990478515625,0.31787109375,4499358,1846814,91.32750030900002
packed,554,0.1880113035440445,0.10652152500006196,3.125,8136,2525,8192,0.9931640625,0.3082275390625,4507494,1849339,91.43402183400008
packed,555,0.17795272171497345,0.10667465399978937,2.65625,8027,2420,8192,0.9798583984375,0.29541015625,4515521,1851759,91.54069648799987
packed,556,0.15762664377689362,0.10613663500021175,2.5,8053,2315,8192,0.9830322265625,0.2825927734375,4523574,1854074,91.64683312300008
packed,557,0.15342426300048828,0.10653557399996316,2.859375,8160,2222,8192,0.99609375,0.271240234375,4531734,1856296,91.75336869700004
packed,558,0.12842783331871033,0.10652287499988233,2.609375,8118,2073,8192,0.990966796875,0.2530517578125,4539852,1858369,91.85989157199992
packed,559,0.13450473546981812,0.10642957499999284,2.09375,8022,1958,8192,0.979248046875,0.239013671875,4547874,1860327,91.96632114699992
packed,560,0.13948465883731842,0.10670567400006803,2.46875,8051,1800,8192,0.9827880859375,0.2197265625,4555925,1862127,92.07302682099998
packed,561,0.16357702016830444,0.1076081339999746,2.734375,7895,1430,8192,0.9637451171875,0.174560546875,4563820,1863557,92.18063495499996
packed,562,0.41557416319847107,0.10709939499997745,3.875,8178,4518,8192,0.998291015625,0.551513671875,4571998,1868075,92.28773434999994
packed,563,0.43347200751304626,0.10603267400006189,3.921875,8180,4274,8192,0.99853515625,0.521728515625,4580178,1872349,92.393767024
packed,564,0.34234553575515747,0.10650235499997507,3.046875,8192,4327,8192,1.0,0.5281982421875,4588370,1876676,92.50026937899997
packed,565,0.37458112835884094,0.10615621500005545,2.890625,8191,4391,8192,0.9998779296875,0.5360107421875,4596561,1881067,92.60642559400003
packed,566,0.2916409969329834,0.10634501399999863,2.8125,8178,4140,8192,0.998291015625,0.50537109375,4604739,1885207,92.71277060800003
packed,567,0.2971496880054474,0.1065807439999844,3.015625,8192,4083,8192,1.0,0.4984130859375,4612931,1889290,92.81935135200001
packed,568,0.2684190571308136,0.10628146499993818,2.5,8192,4116,8192,1.0,0.50244140625,4621123,1893406,92.92563281699995
packed,569,0.2959297299385071,0.10625503400001435,2.859375,8112,4080,8192,0.990234375,0.498046875,4629235,1897486,93.03188785099996
packed,570,0.2986816167831421,0.10671451500002149,3.0625,8192,3997,8192,1.0,0.4879150390625,4637427,1901483,93.13860236599999
packed,571,0.2927972972393036,0.10711872399997446,3.03125,8192,4024,8192,1.0,0.4912109375,4645619,1905507,93.24572108999996
packed,572,0.2193501591682434,0.10733096500007377,2.984375,8169,3930,8192,0.9971923828125,0.479736328125,4653788,1909437,93.35305205500003
packed,573,0.22065602242946625,0.10716855400005443,2.890625,8103,3905,8192,0.9891357421875,0.4766845703125,4661891,1913342,93.46022060900009
packed,574,0.24056434631347656,0.10752558499984843,3.53125,8192,3869,8192,1.0,0.4722900390625,4670083,1917211,93.56774619399994
packed,575,0.27024367451667786,0.1069600339999397,3.625,8180,3844,8192,0.99853515625,0.46923828125,4678263,1921055,93.67470622799988
packed,576,0.27183297276496887,0.10662451500002135,3.28125,8140,3799,8192,0.99365234375,0.4637451171875,4686403,1924854,93.7813307429999
packed,577,0.22845879197120667,0.10738569400018605,2.78125,8155,3646,8192,0.9954833984375,0.445068359375,4694558,1928500,93.88871643700008
packed,578,0.22478945553302765,0.10701687399978255,3.0,8162,3513,8192,0.996337890625,0.4288330078125,4702720,1932013,93.99573331099987
packed,579,0.23582907021045685,0.10651835500016205,3.09375,8126,3445,8192,0.991943359375,0.4205322265625,4710846,1935458,94.10225166600003
packed,580,0.21121849119663239,0.10599740499992549,3.40625,8177,3425,8192,0.9981689453125,0.4180908203125,4719023,1938883,94.20824907099995
packed,581,0.21745578944683075,0.10619406399996478,4.15625,8142,3249,8192,0.993896484375,0.3966064453125,4727165,1942132,94.31444313499992
packed,582,0.24703986942768097,0.1062696250000954,4.625,8138,3157,8192,0.993408203125,0.3853759765625,4735303,1945289,94.42071276000001
packed,583,0.21906040608882904,0.10688089499990383,4.03125,8104,2977,8192,0.9892578125,0.3634033203125,4743407,1948266,94.52759365499992
packed,584,0.1805432289838791,0.10613411400004225,3.046875,8144,2851,8192,0.994140625,0.3480224609375,4751551,1951117,94.63372776899996
packed,585,0.15447287261486053,0.10806435399990733,2.5625,8153,2714,8192,0.9952392578125,0.331298828125,4759704,1953831,94.74179212299987
packed,586,0.1251089721918106,0.10859216500011826,2.515625,8114,2604,8192,0.990478515625,0.31787109375,4767818,1956435,94.85038428799999
packed,587,0.1378462016582489,0.1061582739998812,2.859375,8136,2525,8192,0.9931640625,0.3082275390625,4775954,1958960,94.95654256199987
packed,588,0.13804301619529724,0.1077719849999994,2.6875,8027,2420,8192,0.9798583984375,0.29541015625,4783981,1961380,95.06431454699987
packed,589,0.13083301484584808,0.10646384400001807,2.765625,8053,2315,8192,0.9830322265625,0.2825927734375,4792034,1963695,95.17077839099989
packed,590,0.13550667464733124,0.10694107400013309,2.875,8160,2222,8192,0.99609375,0.271240234375,4800194,1965917,95.27771946500002
packed,591,0.11263570934534073,0.10678268499987098,3.015625,8118,2073,8192,0.990966796875,0.2530517578125,4808312,1967990,95.38450214999989
packed,592,0.11845144629478455,0.10752824500013958,2.765625,8022,1958,8192,0.979248046875,0.239013671875,4816334,1969948,95.49203039500003
packed,593,0.10916952043771744,0.10635930399985227,2.703125,8051,1800,8192,0.9827880859375,0.2197265625,4824385,1971748,95.59838969899988
packed,594,0.11927413940429688,0.10733840500006409,2.171875,7895,1430,8192,0.9637451171875,0.174560546875,4832280,1973178,95.70572810399995
packed,595,0.40226539969444275,0.10660492500005603,3.71875,8178,4518,8192,0.998291015625,0.551513671875,4840458,1977696,95.812333029
packed,596,0.3878263831138611,0.10602268299999196,3.578125,8180,4274,8192,0.99853515625,0.521728515625,4848638,1981970,95.918355712
packed,597,0.2845403552055359,0.10609005500009516,2.875,8192,4327,8192,1.0,0.5281982421875,4856830,1986297,96.02444576700009
packed,598,0.3179417550563812,0.10642782499985515,3.109375,8191,4391,8192,0.9998779296875,0.5360107421875,4865021,1990688,96.13087359199994
packed,599,0.23484571278095245,0.10634443399999327,2.546875,8178,4140,8192,0.998291015625,0.50537109375,4873199,1994828,96.23721802599994
packed,600,0.23051734268665314,0.10640024500003165,2.84375,8192,4083,8192,1.0,0.4984130859375,4881391,1998911,96.34361827099997
packed,601,0.20628239214420319,0.10650291399997514,2.390625,8192,4116,8192,1.0,0.50244140625,4889583,2003027,96.45012118499994
packed,602,0.243475079536438,0.1064020349999737,2.765625,8112,4080,8192,0.990234375,0.498046875,4897695,2007107,96.55652321999992
packed,603,0.23914307355880737,0.10652364400016268,2.75,8192,3997,8192,1.0,0.4879150390625,4905887,2011104,96.66304686400008
packed,604,0.23397748172283173,0.10645261499985281,2.890625,8192,4024,8192,1.0,0.4912109375,4914079,2015128,96.76949947899993
packed,605,0.17968697845935822,0.10739224400003877,2.546875,8169,3930,8192,0.9971923828125,0.479736328125,4922248,2019058,96.87689172299997
packed,606,0.19081084430217743,0.10679891499989935,2.5625,8103,3905,8192,0.9891357421875,0.4766845703125,4930351,2022963,96.98369063799987
packed,607,0.21332767605781555,0.1083272250000391,3.328125,8192,3869,8192,1.0,0.4722900390625,4938543,2026832,97.09201786299991
packed,608,0.2083749771118164,0.10672654400013926,3.03125,8180,3844,8192,0.99853515625,0.46923828125,4946723,2030676,97.19874440700005
packed,609,0.20359674096107483,0.10653097399995204,2.8125,8140,3799,8192,0.99365234375,0.4637451171875,4954863,2034475,97.305275381
packed,610,0.17373168468475342,0.1068447349998678,2.515625,8155,3646,8192,0.9954833984375,0.445068359375,4963018,2038121,97.41212011599987
packed,611,0.1721350997686386,0.10688753400017958,2.6875,8162,3513,8192,0.996337890625,0.4288330078125,4971180,2041634,97.51900765000005
packed,612,0.17957137525081635,0.1060465949999525,3.0,8126,3445,8192,0.991943359375,0.4205322265625,4979306,2045079,97.625054245
packed,613,0.1650490164756775,0.10678841399999328,2.890625,8177,3425,8192,0.9981689453125,0.4180908203125,4987483,2048504,97.731842659
packed,614,0.15896108746528625,0.10691147500006082,3.015625,8142,3249,8192,0.993896484375,0.3966064453125,4995625,2051753,97.83875413400006
packed,615,0.16791757941246033,0.1077413240000169,3.5625,8138,3157,8192,0.993408203125,0.3853759765625,5003763,2054910,97.94649545800007
packed,616,0.1454109251499176,0.10558636499990826,2.703125,8104,2977,8192,0.9892578125,0.3634033203125,5011867,2057887,98.05208182299998
packed,617,0.1547965705394745,0.10658630400007496,3.09375,8144,2851,8192,0.994140625,0.3480224609375,5020011,2060738,98.15866812700006
packed,618,0.1524132639169693,0.10655602499991801,3.21875,8153,2714,8192,0.9952392578125,0.331298828125,5028164,2063452,98.26522415199997
packed,619,0.13259375095367432,0.1070952140000827,3.3125,8114,2604,8192,0.990478515625,0.31787109375,5036278,2066056,98.37231936600006
packed,620,0.15568357706069946,0.10758933499982959,3.578125,8136,2525,8192,0.9931640625,0.3082275390625,5044414,2068581,98.47990870099989
packed,621,0.11541696637868881,0.10674274400003014,2.921875,8027,2420,8192,0.9798583984375,0.29541015625,5052441,2071001,98.58665144499992
packed,622,0.10226932168006897,0.10748675500008176,2.640625,8053,2315,8192,0.9830322265625,0.2825927734375,5060494,2073316,98.6941382
packed,623,0.10280193388462067,0.10647445399990829,2.390625,8160,2222,8192,0.99609375,0.271240234375,5068654,2075538,98.8006126539999
packed,624,0.07013538479804993,0.10685822499999631,1.859375,8118,2073,8192,0.990966796875,0.2530517578125,5076772,2077611,98.9074708789999
packed,625,0.07242454588413239,0.10696459400014646,1.9140625,8022,1958,8192,0.979248046875,0.239013671875,5084794,2079569,99.01443547300005
packed,626,0.07979366928339005,0.10727587399992444,2.5625,8051,1800,8192,0.9827880859375,0.2197265625,5092845,2081369,99.12171134699997
packed,627,0.11142866313457489,0.10643491499990887,2.171875,7895,1430,8192,0.9637451171875,0.174560546875,5100740,2082799,99.22814626199988
packed,628,0.3285024166107178,0.10649402500007454,3.25,8178,4518,8192,0.998291015625,0.551513671875,5108918,2087317,99.33464028699996
packed,629,0.32747894525527954,0.10843856399992546,3.375,8180,4274,8192,0.99853515625,0.521728515625,5117098,2091591,99.44307885099988
