variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,568,1.72607421875,0.10622010199949727,18.25,1147,519,8192,0.1400146484375,0.0633544921875,481176,195558,91.32412423799997
unpacked,569,1.7309980392456055,0.10605144200053473,5.25,844,348,8192,0.10302734375,0.04248046875,482020,195906,91.4301756800005
unpacked,570,1.9124577045440674,0.10618184199938696,5.0,956,413,8192,0.11669921875,0.0504150390625,482976,196319,91.53635752199989
unpacked,571,1.5400118827819824,0.1060985210006038,4.625,1064,457,8192,0.1298828125,0.0557861328125,484040,196776,91.6424560430005
unpacked,572,1.592119574546814,0.10599079199982953,5.5,860,356,8192,0.10498046875,0.04345703125,484900,197132,91.74844683500032
unpacked,573,1.2625834941864014,0.10601096200025495,5.125,768,304,8192,0.09375,0.037109375,485668,197436,91.85445779700058
unpacked,574,1.7164981365203857,0.10612335099995107,6.0,1439,708,8192,0.1756591796875,0.08642578125,487107,198144,91.96058114800053
unpacked,575,1.8795565366744995,0.10677050199956284,5.09375,1059,473,8192,0.1292724609375,0.0577392578125,488166,198617,92.06735165000009
unpacked,576,1.8813966512680054,0.10576940200007812,6.15625,918,383,8192,0.112060546875,0.0467529296875,489084,199000,92.17312105200017
unpacked,577,1.2169816493988037,0.1060912709999684,4.4375,938,391,8192,0.114501953125,0.0477294921875,490022,199391,92.27921232300014
unpacked,578,1.7679643630981445,0.10598553199997696,6.46875,694,262,8192,0.084716796875,0.031982421875,490716,199653,92.38519785500011
unpacked,579,1.857728362083435,0.10620601200025703,5.65625,1030,432,8192,0.125732421875,0.052734375,491746,200085,92.49140386700037
unpacked,580,1.5443494319915771,0.1061470320000808,4.46875,1020,452,8192,0.12451171875,0.05517578125,492766,200537,92.59755089900045
unpacked,581,1.4981651306152344,0.1060507009997309,6.03125,687,251,8192,0.0838623046875,0.0306396484375,493453,200788,92.70360160000018
unpacked,582,1.463617205619812,0.10608463199969265,5.6875,643,233,8192,0.0784912109375,0.0284423828125,494096,201021,92.80968623199988
unpacked,583,1.7074984312057495,0.10612536200005707,4.21875,1636,820,8192,0.19970703125,0.10009765625,495732,201841,92.91581159399993
unpacked,584,1.6484736204147339,0.10613198100054433,5.6875,883,358,8192,0.1077880859375,0.043701171875,496615,202199,93.02194357500048
unpacked,585,1.7183561325073242,0.106239061999986,4.875,902,353,8192,0.110107421875,0.0430908203125,497517,202552,93.12818263700046
unpacked,586,1.474190592765808,0.10592916199948377,5.03125,1136,508,8192,0.138671875,0.06201171875,498653,203060,93.23411179899995
unpacked,587,1.3561190366744995,0.10620558200025698,5.8125,850,318,8192,0.103759765625,0.038818359375,499503,203378,93.3403173810002
unpacked,588,1.077000379562378,0.1059757709999758,4.84375,777,281,8192,0.0948486328125,0.0343017578125,500280,203659,93.44629315200018
unpacked,589,1.7697312831878662,0.10616969199963933,5.21875,1047,464,8192,0.1278076171875,0.056640625,501327,204123,93.55246284399982
unpacked,590,1.697068452835083,0.1063904510001521,5.1875,978,415,8192,0.119384765625,0.0506591796875,502305,204538,93.65885329499997
unpacked,591,1.862687587738037,0.10602599200046825,5.375,1048,463,8192,0.1279296875,0.0565185546875,503353,205001,93.76487928700044
unpacked,592,1.6530648469924927,0.10624664199986,5.28125,919,388,8192,0.1121826171875,0.04736328125,504272,205389,93.8711259290003
unpacked,593,1.3337280750274658,0.10598979199949099,5.15625,990,423,8192,0.120849609375,0.0516357421875,505262,205812,93.97711572099979
unpacked,594,1.6748600006103516,0.10613058100079797,4.78125,1003,409,8192,0.1224365234375,0.0499267578125,506265,206221,94.08324630200059
unpacked,595,1.638927698135376,0.10616328199921554,5.40625,853,350,8192,0.1041259765625,0.042724609375,507118,206571,94.1894095839998
unpacked,596,2.2389981746673584,0.10602863100029936,4.8125,1194,520,8192,0.145751953125,0.0634765625,508312,207091,94.2954382150001
unpacked,597,1.8749150037765503,0.10609909200047696,5.65625,823,323,8192,0.1004638671875,0.0394287109375,509135,207414,94.40153730700058
unpacked,598,1.995810627937317,0.10603494199949637,4.40625,1218,552,8192,0.148681640625,0.0673828125,510353,207966,94.50757224900008
unpacked,599,1.6334728002548218,0.1061189120000563,4.25,1232,563,8192,0.150390625,0.0687255859375,511585,208529,94.61369116100013
unpacked,600,1.4756317138671875,0.10618547099966236,5.28125,831,346,8192,0.1014404296875,0.042236328125,512416,208875,94.7198766319998
unpacked,601,2.022597074508667,0.10599518200069724,5.3125,933,378,8192,0.1138916015625,0.046142578125,513349,209253,94.8258718140005
unpacked,602,1.5822241306304932,0.10601944199970603,4.4375,1041,450,8192,0.1270751953125,0.054931640625,514390,209703,94.9318912560002
unpacked,603,1.880422830581665,0.1062138919996869,5.46875,898,368,8192,0.109619140625,0.044921875,515288,210071,95.03810514799989
unpacked,604,1.6601390838623047,0.10617522100073984,5.15625,830,341,8192,0.101318359375,0.0416259765625,516118,210412,95.14428036900063
unpacked,605,1.7790870666503906,0.10602952199951687,4.3125,1014,443,8192,0.123779296875,0.0540771484375,517132,210855,95.25030989100014
unpacked,606,1.7474983930587769,0.10604474100000516,4.40625,986,437,8192,0.120361328125,0.0533447265625,518118,211292,95.35635463200015
unpacked,607,1.4671860933303833,0.10616850200040062,4.71875,836,345,8192,0.10205078125,0.0421142578125,518954,211637,95.46252313400055
unpacked,608,1.7300665378570557,0.10605759200007014,5.09375,1373,649,8192,0.1676025390625,0.0792236328125,520327,212286,95.56858072600062
unpacked,609,1.8846595287322998,0.10609085199939727,6.5625,845,319,8192,0.1031494140625,0.0389404296875,521172,212605,95.67467157800002
unpacked,610,1.638675570487976,0.10605849200055673,4.625,1081,488,8192,0.1319580078125,0.0595703125,522253,213093,95.78073007000057
unpacked,611,1.2135697603225708,0.10601864099953673,4.28125,925,394,8192,0.1129150390625,0.048095703125,523178,213487,95.88674871100011
unpacked,612,1.5804667472839355,0.10614083200016466,5.125,977,417,8192,0.1192626953125,0.0509033203125,524155,213904,95.99288954300027
unpacked,613,1.5147310495376587,0.10629761099971802,5.375,751,279,8192,0.0916748046875,0.0340576171875,524906,214183,96.09918715399999
unpacked,614,1.8141034841537476,0.10600839200014889,4.4375,1637,782,8192,0.1998291015625,0.095458984375,526543,214965,96.20519554600014
unpacked,615,1.4359420537948608,0.10600682200038136,5.125,845,334,8192,0.1031494140625,0.040771484375,527388,215299,96.31120236800052
unpacked,616,2.0633935928344727,0.10620659199958027,6.25,939,410,8192,0.1146240234375,0.050048828125,528327,215709,96.4174089600001
unpacked,617,1.7349885702133179,0.3148798749998605,5.3125,957,408,8192,0.1168212890625,0.0498046875,529284,216117,96.73228883499996
unpacked,618,1.2886860370635986,0.012811469000553188,5.71875,694,248,8192,0.084716796875,0.0302734375,529978,216365,96.74510030400052
unpacked,619,1.6115597486495972,0.10575953199986543,6.03125,774,305,8192,0.094482421875,0.0372314453125,530752,216670,96.85085983600038
unpacked,620,1.6872549057006836,0.10547643100017012,5.3125,1012,430,8192,0.12353515625,0.052490234375,531764,217100,96.95633626700055
unpacked,621,2.0298495292663574,0.1060700119996909,5.5625,965,402,8192,0.1177978515625,0.049072265625,532729,217502,97.06240627900024
unpacked,622,1.8021477460861206,0.106157942000209,5.0625,1389,553,8192,0.1695556640625,0.0675048828125,534118,218055,97.16856422100045
unpacked,623,1.9998010396957397,0.10602883199953794,4.875,1299,592,8192,0.1585693359375,0.072265625,535417,218647,97.27459305299999
unpacked,624,1.42629075050354,0.10613656100031221,4.96875,885,361,8192,0.1080322265625,0.0440673828125,536302,219008,97.3807296140003
unpacked,625,0.9338956475257874,0.10602167199976975,4.40625,703,259,8192,0.0858154296875,0.0316162109375,537005,219267,97.48675128600007
unpacked,626,1.5674289464950562,0.1061036620003506,5.9375,535,181,8192,0.0653076171875,0.0220947265625,537540,219448,97.59285494800042
unpacked,627,1.1999622583389282,0.10608799100009492,5.21875,566,179,8192,0.069091796875,0.0218505859375,538106,219627,97.69894293900052
unpacked,628,1.379367709159851,0.10610872199958976,6.65625,532,168,8192,0.06494140625,0.0205078125,538638,219795,97.8050516610001
unpacked,629,1.061729907989502,0.10608801200032758,4.5,655,237,8192,0.0799560546875,0.0289306640625,539293,220032,97.91113967300043
unpacked,630,0.6892136931419373,0.10603482199985592,4.9375,525,155,8192,0.0640869140625,0.0189208984375,539818,220187,98.01717449500029
unpacked,631,1.0493544340133667,0.10638654099966516,6.5,439,114,8192,0.0535888671875,0.013916015625,540257,220301,98.12356103599996
unpacked,632,0.9288156032562256,0.10602271200059477,6.3125,487,133,8192,0.0594482421875,0.0162353515625,540744,220434,98.22958374800055
unpacked,633,0.9570662975311279,0.10601107099955698,9.0,438,114,8192,0.053466796875,0.013916015625,541182,220548,98.33559481900011
unpacked,634,1.2560621500015259,0.10616565200052719,11.1875,767,288,8192,0.0936279296875,0.03515625,541949,220836,98.44176047100063
unpacked,635,1.353402853012085,0.10608205199969234,7.03125,572,193,8192,0.06982421875,0.0235595703125,542521,221029,98.54784252300033
unpacked,636,0.8590866327285767,0.10604054200030077,7.5625,556,174,8192,0.06787109375,0.021240234375,543077,221203,98.65388306500063
unpacked,637,1.14565908908844,0.1059625119996781,6.59375,480,133,8192,0.05859375,0.0162353515625,543557,221336,98.7598455770003
unpacked,638,0.9613654613494873,0.10636495099970489,5.6875,586,201,8192,0.071533203125,0.0245361328125,544143,221537,98.86621052800001
unpacked,639,0.7239654660224915,0.10591232200022205,5.65625,593,196,8192,0.0723876953125,0.02392578125,544736,221733,98.97212285000023
unpacked,640,0.8721508383750916,0.10644059100013692,7.03125,478,130,8192,0.058349609375,0.015869140625,545214,221863,99.07856344100037
unpacked,641,0.9351169466972351,0.10662296200007404,6.5,538,170,8192,0.065673828125,0.020751953125,545752,222033,99.18518640300044
unpacked,642,1.063794493675232,0.10580801200012502,6.34375,630,232,8192,0.076904296875,0.0283203125,546382,222265,99.29099441500057
unpacked,643,0.8130991458892822,0.10595236199969804,7.46875,480,139,8192,0.05859375,0.0169677734375,546862,222404,99.39694677700027
unpacked,644,1.056117057800293,0.10603161099970748,6.15625,621,227,8192,0.0758056640625,0.0277099609375,547483,222631,99.50297838799997
unpacked,645,0.7172578573226929,0.10614073200031271,9.1875,556,170,8192,0.06787109375,0.020751953125,548039,222801,99.60911912000029
unpacked,646,0.8892094492912292,0.10617907199957699,7.6875,505,140,8192,0.0616455078125,0.01708984375,548544,222941,99.71529819199986
unpacked,647,1.5832501649856567,0.10597075100031361,8.0625,600,189,8192,0.0732421875,0.0230712890625,549144,223130,99.82126894300018
unpacked,648,0.9333159327507019,0.10617307200027426,8.0625,484,135,8192,0.05908203125,0.0164794921875,549628,223265,99.92744201500045
unpacked,649,1.062182068824768,0.1060497819999,6.5625,516,151,8192,0.06298828125,0.0184326171875,550144,223416,100.03349179700035
unpacked,650,0.8349432349205017,0.10639318099947559,6.1875,499,148,8192,0.0609130859375,0.01806640625,550643,223564,100.13988497799983
unpacked,651,0.8309803605079651,0.10598865200063301,7.71875,493,140,8192,0.0601806640625,0.01708984375,551136,223704,100.24587363000046
unpacked,652,1.3288607597351074,0.10607626199998776,9.375,473,127,8192,0.0577392578125,0.0155029296875,551609,223831,100.35194989200045
unpacked,653,1.1848516464233398,0.10617184199963958,7.53125,602,215,8192,0.073486328125,0.0262451171875,552211,224046,100.45812173400009
unpacked,654,0.8710319399833679,0.10598808200029453,6.65625,595,198,8192,0.0726318359375,0.024169921875,552806,224244,100.56410981600038
unpacked,655,0.6558133959770203,0.10616543099968112,9.875,527,153,8192,0.0643310546875,0.0186767578125,553333,224397,100.67027524700006
unpacked,656,0.9695167541503906,0.10608974200022203,7.09375,622,219,8192,0.075927734375,0.0267333984375,553955,224616,100.77636498900029
unpacked,657,1.1573139429092407,0.10605516099985834,7.125,498,152,8192,0.060791015625,0.0185546875,554453,224768,100.88242015000014
unpacked,658,1.244354009628296,0.10603319199981343,8.0,455,125,8192,0.0555419921875,0.0152587890625,554908,224893,100.98845334199996
unpacked,659,1.3288087844848633,0.10627765200024442,7.4375,544,174,8192,0.06640625,0.021240234375,555452,225067,101.0947309940002
unpacked,660,1.1394346952438354,0.10622442200019577,8.125,483,146,8192,0.0589599609375,0.017822265625,555935,225213,101.2009554160004
unpacked,661,0.5549703240394592,0.10597267100001773,5.90625,509,157,8192,0.0621337890625,0.0191650390625,556444,225370,101.30692808700041
unpacked,662,1.138692855834961,0.10606842200013489,7.03125,545,176,8192,0.0665283203125,0.021484375,556989,225546,101.41299650900055
unpacked,663,1.045920491218567,0.1061500519999754,6.65625,483,116,8192,0.0589599609375,0.01416015625,557472,225662,101.51914656100053
unpacked,664,1.2206909656524658,0.10603835199981404,8.3125,468,130,8192,0.05712890625,0.015869140625,557940,225792,101.62518491300034
unpacked,665,1.2225651741027832,0.10630635100005748,6.46875,670,247,8192,0.081787109375,0.0301513671875,558610,226039,101.7314912640004
unpacked,666,1.1774280071258545,0.1059473719997186,10.125,510,155,8192,0.062255859375,0.0189208984375,559120,226194,101.83743863600012
unpacked,667,1.212386131286621,0.10624118099985935,7.53125,465,128,8192,0.0567626953125,0.015625,559585,226322,101.94367981699997
unpacked,668,1.0600489377975464,0.10614325200003805,7.03125,521,152,8192,0.0635986328125,0.0185546875,560106,226474,102.04982306900001
unpacked,669,0.8891626596450806,0.10621308200006752,7.625,491,132,8192,0.0599365234375,0.01611328125,560597,226606,102.15603615100008
unpacked,670,1.0227054357528687,0.10599028199976601,7.40625,421,109,8192,0.0513916015625,0.0133056640625,561018,226715,102.26202643299985
unpacked,671,1.333808422088623,0.10604441100076656,8.0,559,184,8192,0.0682373046875,0.0224609375,561577,226899,102.36807084400061
unpacked,672,0.8395565152168274,0.10609607199967286,7.1875,486,141,8192,0.059326171875,0.0172119140625,562063,227040,102.47416691600029
unpacked,673,1.5297366380691528,0.10603372199966543,7.96875,596,211,8192,0.07275390625,0.0257568359375,562659,227251,102.58020063799995
unpacked,674,1.2291978597640991,0.10643952100053866,7.3125,522,171,8192,0.063720703125,0.0208740234375,563181,227422,102.68664015900049
unpacked,675,1.2829924821853638,0.10593913199954841,7.40625,489,141,8192,0.0596923828125,0.0172119140625,563670,227563,102.79257929100004
unpacked,676,1.0323545932769775,0.10618731199974718,6.75,488,119,8192,0.0595703125,0.0145263671875,564158,227682,102.89876660299979
unpacked,677,0.9139807820320129,0.10611599200001365,6.09375,469,127,8192,0.0572509765625,0.0155029296875,564627,227809,103.0048825949998
unpacked,678,1.5441991090774536,0.10606209100023989,9.3125,573,187,8192,0.0699462890625,0.0228271484375,565200,227996,103.11094468600004
unpacked,679,1.1769607067108154,0.10618069200063474,6.75,554,182,8192,0.067626953125,0.022216796875,565754,228178,103.21712537800067
unpacked,680,1.1022204160690308,0.10610947099939949,7.375,491,134,8192,0.0599365234375,0.016357421875,566245,228312,103.32323484900007
unpacked,681,1.35823392868042,0.10623643200051447,5.84375,534,175,8192,0.065185546875,0.0213623046875,566779,228487,103.42947128100059
unpacked,682,1.4195477962493896,0.10599045199978718,5.625,984,422,8192,0.1201171875,0.051513671875,567763,228909,103.53546173300037
unpacked,683,1.1160190105438232,0.10613865199957218,7.375,606,217,8192,0.073974609375,0.0264892578125,568369,229126,103.64160038499995
unpacked,684,1.1703236103057861,0.10604280200004723,7.90625,492,128,8192,0.06005859375,0.015625,568861,229254,103.747643187
unpacked,685,1.0566002130508423,0.10612189099992975,6.96875,450,120,8192,0.054931640625,0.0146484375,569311,229374,103.85376507799992
unpacked,686,1.1491812467575073,0.106047072000365,5.03125,630,209,8192,0.076904296875,0.0255126953125,569941,229583,103.95981215000029
unpacked,687,1.2864946126937866,0.1061625920001461,6.5625,644,233,8192,0.07861328125,0.0284423828125,570585,229816,104.06597474200044
unpacked,688,1.2151479721069336,0.10629479099952732,6.3125,598,201,8192,0.072998046875,0.0245361328125,571183,230017,104.17226953299996
unpacked,689,1.1697568893432617,0.10602205200029857,5.75,615,217,8192,0.0750732421875,0.0264892578125,571798,230234,104.27829158500026
unpacked,690,1.203859567642212,0.10637155200038251,5.90625,566,172,8192,0.069091796875,0.02099609375,572364,230406,104.38466313700064
unpacked,691,1.3443031311035156,0.10597826100001839,8.125,425,104,8192,0.0518798828125,0.0126953125,572789,230510,104.49064139800066
unpacked,692,1.4873971939086914,0.10606881199964846,6.09375,751,307,8192,0.0916748046875,0.0374755859375,573540,230817,104.59671021000031
unpacked,693,1.0592849254608154,0.10612513199976092,5.25,534,159,8192,0.065185546875,0.0194091796875,574074,230976,104.70283534200007
unpacked,694,0.7782468795776367,0.10680816200056142,6.6875,484,121,8192,0.05908203125,0.0147705078125,574558,231097,104.80964350400063
unpacked,695,0.8081436157226562,0.10609573099918634,7.1875,451,115,8192,0.0550537109375,0.0140380859375,575009,231212,104.91573923499982
unpacked,696,1.176317811012268,0.10613088200079801,6.4375,462,119,8192,0.056396484375,0.0145263671875,575471,231331,105.02187011700062
unpacked,697,0.8892176151275635,0.10633457099993393,5.78125,589,197,8192,0.0718994140625,0.0240478515625,576060,231528,105.12820468800055
unpacked,698,0.870577871799469,0.10593410199999198,5.96875,553,180,8192,0.0675048828125,0.02197265625,576613,231708,105.23413879000054
unpacked,699,0.7262075543403625,0.10622165199947631,6.03125,514,154,8192,0.062744140625,0.018798828125,577127,231862,105.34036044200002
unpacked,700,0.9401651620864868,0.10604378200059728,6.3125,614,202,8192,0.074951171875,0.024658203125,577741,232064,105.44640422400062
unpacked,701,0.7379856705665588,0.10621326199998293,7.25,491,140,8192,0.0599365234375,0.01708984375,578232,232204,105.5526174860006
unpacked,702,1.2602522373199463,0.10606958099924668,6.0,896,365,8192,0.109375,0.0445556640625,579128,232569,105.65868706699985
unpacked,703,1.2866135835647583,0.10607039100068505,6.5,897,395,8192,0.1094970703125,0.0482177734375,580025,232964,105.76475745800053
unpacked,704,1.2765841484069824,0.10612892199969792,7.0625,739,293,8192,0.0902099609375,0.0357666015625,580764,233257,105.87088638000023
unpacked,705,1.427556037902832,0.10613622199980455,6.8125,1001,413,8192,0.1221923828125,0.0504150390625,581765,233670,105.97702260200003
unpacked,706,1.9065965414047241,0.10615111200058891,7.28125,987,441,8192,0.1204833984375,0.0538330078125,582752,234111,106.08317371400062
unpacked,707,1.245369791984558,0.10604934200000571,7.5625,755,297,8192,0.0921630859375,0.0362548828125,583507,234408,106.18922305600063
unpacked,708,1.8918381929397583,0.10607033099950058,7.53125,1089,451,8192,0.1329345703125,0.0550537109375,584596,234859,106.29529338700013
unpacked,709,1.636000394821167,0.10605816200040863,6.71875,944,409,8192,0.115234375,0.0499267578125,585540,235268,106.40135154900054
unpacked,710,2.017530918121338,0.10612711099929584,6.6875,1155,519,8192,0.1409912109375,0.0633544921875,586695,235787,106.50747865999983
unpacked,711,1.4501829147338867,0.10623198200028128,6.0,1041,455,8192,0.1270751953125,0.0555419921875,587736,236242,106.61371064200011
unpacked,712,1.1616148948669434,0.10607438199986063,5.15625,934,388,8192,0.114013671875,0.04736328125,588670,236630,106.71978502399998
unpacked,713,1.6361654996871948,0.10613809200003743,6.15625,709,272,8192,0.0865478515625,0.033203125,589379,236902,106.82592311600001
unpacked,714,1.535382866859436,0.10604910100028064,6.0,796,317,8192,0.09716796875,0.0386962890625,590175,237219,106.9319722170003
unpacked,715,1.5087400674819946,0.10621221200017317,5.4375,844,341,8192,0.10302734375,0.0416259765625,591019,237560,107.03818442900047
unpacked,716,2.2930502891540527,0.10671824200017,5.84375,977,464,8192,0.1192626953125,0.056640625,591996,238024,107.14490267100064
unpacked,717,1.4258055686950684,0.10561727099957352,5.65625,824,327,8192,0.1005859375,0.0399169921875,592820,238351,107.25051994200021
unpacked,718,1.6881557703018188,0.10606002199983777,5.28125,1175,554,8192,0.1434326171875,0.067626953125,593995,238905,107.35657996400005
unpacked,719,1.3767296075820923,0.10606455200013443,4.8125,1074,473,8192,0.131103515625,0.0577392578125,595069,239378,107.46264451600018
unpacked,720,1.690599799156189,0.10631889199976285,4.8125,1001,443,8192,0.1221923828125,0.0540771484375,596070,239821,107.56896340799995
unpacked,721,1.8344738483428955,0.10590886099998897,5.53125,1137,556,8192,0.1387939453125,0.06787109375,597207,240377,107.67487226899993
unpacked,722,1.2216883897781372,0.10617540200018993,4.09375,1218,558,8192,0.148681640625,0.068115234375,598425,240935,107.78104767100012
unpacked,723,2.161541700363159,0.10603662199991959,6.5625,816,349,8192,0.099609375,0.0426025390625,599241,241284,107.88708429300004
unpacked,724,1.155189037322998,0.10626712199973554,4.34375,1155,597,8192,0.1409912109375,0.0728759765625,600396,241881,107.99335141499978
unpacked,725,1.6926740407943726,0.10620684100013023,5.90625,931,386,8192,0.1136474609375,0.047119140625,601327,242267,108.09955825599991
unpacked,726,1.95383620262146,0.10594374199990853,5.59375,1039,421,8192,0.1268310546875,0.0513916015625,602366,242688,108.20550199799982
unpacked,727,1.36893630027771,0.1060316610000882,4.34375,1171,534,8192,0.1429443359375,0.065185546875,603537,243222,108.3115336589999
unpacked,728,1.3695849180221558,0.10616387200025201,4.6875,872,355,8192,0.1064453125,0.0433349609375,604409,243577,108.41769753100016
unpacked,729,1.2586411237716675,0.1060594119999223,4.34375,988,384,8192,0.12060546875,0.046875,605397,243961,108.52375694300008
unpacked,730,1.4485247135162354,0.10610693200032983,4.75,1007,443,8192,0.1229248046875,0.0540771484375,606404,244404,108.62986387500041
unpacked,731,2.122765064239502,0.10606994199952169,5.125,1163,531,8192,0.1419677734375,0.0648193359375,607567,244935,108.73593381699993
unpacked,732,1.1583173274993896,0.10618071099997906,4.3125,971,391,8192,0.1185302734375,0.0477294921875,608538,245326,108.84211452799991
unpacked,733,1.708216667175293,0.10606268100036687,5.125,968,436,8192,0.1181640625,0.05322265625,609506,245762,108.94817720900028
unpacked,734,1.5401363372802734,0.10619812200002343,4.53125,1196,550,8192,0.14599609375,0.067138671875,610702,246312,109.0543753310003
unpacked,735,1.5989491939544678,0.10608921200037003,6.125,785,310,8192,0.0958251953125,0.037841796875,611487,246622,109.16046454300067
unpacked,736,1.2985292673110962,0.10617708199970366,4.21875,997,418,8192,0.1217041015625,0.051025390625,612484,247040,109.26664162500037
unpacked,737,1.8048381805419922,0.10609653200026514,5.09375,938,423,8192,0.114501953125,0.0516357421875,613422,247463,109.37273815700064
unpacked,738,1.2020364999771118,0.10607325099954323,4.59375,839,339,8192,0.1024169921875,0.0413818359375,614261,247802,109.47881140800018
unpacked,739,1.7448594570159912,0.10602711200044723,4.4375,1140,539,8192,0.13916015625,0.0657958984375,615401,248341,109.58483852000063
unpacked,740,1.5178420543670654,0.10611025099933613,6.34375,628,223,8192,0.07666015625,0.0272216796875,616029,248564,109.69094877099997
unpacked,741,2.0177652835845947,0.10603506200004631,5.78125,897,332,8192,0.1094970703125,0.04052734375,616926,248896,109.79698383300001
unpacked,742,1.2718164920806885,0.10624680199998693,4.375,991,423,8192,0.1209716796875,0.0516357421875,617917,249319,109.903230635
unpacked,743,1.437046766281128,0.10609378200024366,4.28125,1391,636,8192,0.1697998046875,0.07763671875,619308,249955,110.00932441700024
unpacked,744,1.2026660442352295,0.10617864100004226,4.78125,781,315,8192,0.0953369140625,0.0384521484375,620089,250270,110.11550305800029
unpacked,745,1.3546797037124634,0.10623450200000661,4.84375,1111,509,8192,0.1356201171875,0.0621337890625,621200,250779,110.22173756000029
unpacked,746,1.7341773509979248,0.10600805200010655,5.53125,835,324,8192,0.1019287109375,0.03955078125,622035,251103,110.3277456120004
unpacked,747,1.3984074592590332,0.1061567209999339,5.40625,810,307,8192,0.098876953125,0.0374755859375,622845,251410,110.43390233300033
unpacked,748,2.052121639251709,0.1060660020002615,6.53125,844,355,8192,0.10302734375,0.0433349609375,623689,251765,110.5399683350006
unpacked,749,1.2777796983718872,0.10605616199973156,4.59375,1230,543,8192,0.150146484375,0.0662841796875,624919,252308,110.64602449700033
unpacked,750,1.715043544769287,0.1061001509997368,6.375,812,328,8192,0.09912109375,0.0400390625,625731,252636,110.75212464800006
unpacked,751,1.7155747413635254,0.10602815200036275,5.5625,1063,443,8192,0.1297607421875,0.0540771484375,626794,253079,110.85815280000043
unpacked,752,1.9638010263442993,0.10608734200013714,5.03125,1317,617,8192,0.1607666015625,0.0753173828125,628111,253696,110.96424014200056
unpacked,753,1.8229511976242065,0.10621531199922174,4.9375,1163,548,8192,0.1419677734375,0.06689453125,629274,254244,111.07045545399978
unpacked,754,1.5283551216125488,0.10604357200008963,5.0625,748,293,8192,0.09130859375,0.0357666015625,630022,254537,111.17649902599987
unpacked,755,1.7886993885040283,0.10603916100080824,4.90625,930,395,8192,0.113525390625,0.0482177734375,630952,254932,111.28253818700068
unpacked,756,1.2731982469558716,0.10618851199978963,4.34375,1035,447,8192,0.1263427734375,0.0545654296875,631987,255379,111.38872669900047
unpacked,757,1.4006919860839844,0.10601006199976837,4.28125,1015,441,8192,0.1239013671875,0.0538330078125,633002,255820,111.49473676100024
unpacked,758,1.490662932395935,0.10638892099996156,5.125,803,325,8192,0.0980224609375,0.0396728515625,633805,256145,111.6011256820002
unpacked,759,1.9459701776504517,0.10594598199986649,5.3125,875,369,8192,0.1068115234375,0.0450439453125,634680,256514,111.70707166400007
unpacked,760,1.5293338298797607,0.10610285199982172,6.21875,900,381,8192,0.10986328125,0.0465087890625,635580,256895,111.81317451599989
unpacked,761,0.903677761554718,0.10615041200071573,4.34375,788,316,8192,0.09619140625,0.03857421875,636368,257211,111.9193249280006
unpacked,762,0.9165293574333191,0.10599874099989393,5.65625,687,240,8192,0.0838623046875,0.029296875,637055,257451,112.0253236690005
unpacked,763,2.8332810401916504,0.10610871199969552,24.0,1347,688,8192,0.1644287109375,0.083984375,638402,258139,112.1314323810002
unpacked,764,1.9873470067977905,0.10609775099965191,5.625,765,297,8192,0.0933837890625,0.0362548828125,639167,258436,112.23753013199985
unpacked,765,1.3182835578918457,0.10609960200054047,4.25,1122,507,8192,0.136962890625,0.0618896484375,640289,258943,112.34362973400039
unpacked,766,1.373605728149414,0.10606142199958413,4.65625,1175,549,8192,0.1434326171875,0.0670166015625,641464,259492,112.44969115599997
unpacked,767,1.523618459701538,0.10617622200061305,5.15625,1094,488,8192,0.133544921875,0.0595703125,642558,259980,112.55586737800058
unpacked,768,1.5176082849502563,0.10606127199935145,4.9375,1240,579,8192,0.1513671875,0.0706787109375,643798,260559,112.66192864999994
unpacked,769,1.168661117553711,0.10609904100056156,4.5625,980,422,8192,0.11962890625,0.051513671875,644778,260981,112.7680276910005
unpacked,770,1.4381766319274902,0.1060204919995158,5.5625,754,295,8192,0.092041015625,0.0360107421875,645532,261276,112.87404818300001
unpacked,771,1.2444603443145752,0.10622299100032251,4.53125,1144,516,8192,0.1396484375,0.06298828125,646676,261792,112.98027117400034
unpacked,772,1.6253796815872192,0.10605295200002729,4.75,1389,637,8192,0.1695556640625,0.0777587890625,648065,262429,113.08632412600036
unpacked,773,1.7618192434310913,0.10614686200005963,5.15625,1078,464,8192,0.131591796875,0.056640625,649143,262893,113.19247098800042
unpacked,774,1.2261428833007812,0.10597363199940446,4.96875,810,316,8192,0.098876953125,0.03857421875,649953,263209,113.29844461999983
unpacked,775,1.0388743877410889,0.10607777100085514,4.9375,743,268,8192,0.0906982421875,0.03271484375,650696,263477,113.40452239100068
unpacked,776,1.7380934953689575,0.10610801199982234,5.8125,928,397,8192,0.11328125,0.0484619140625,651624,263874,113.5106304030005
unpacked,777,1.165016531944275,0.10612844199931715,5.5625,830,335,8192,0.101318359375,0.0408935546875,652454,264209,113.61675884499982
unpacked,778,1.713407039642334,0.106091051000476,6.15625,832,339,8192,0.1015625,0.0413818359375,653286,264548,113.7228498960003
